PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;47;7;28079047_7_8;2020;03;30;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;47;8;28079047_8_8;2020;03;30;00009;V;00007;V;00007;V;00007;V;00007;V;00006;V;00008;V;00013;V;00013;V;00012;V;00009;V;00010;V;00011;V;00012;V;00015;V;00015;V;00013;V;00013;V;00013;V;00013;V;00012;V;00011;V;00008;V;00000;N
28;079;47;9;28079047_9_47;2020;03;30;00008;V;00010;V;00014;V;00012;V;00012;V;00009;V;00009;V;00009;V;00008;V;00008;V;00003;V;00005;V;00003;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00003;V;00002;V;00001;V;00002;V;00000;N
28;079;47;10;28079047_10_47;2020;03;30;00011;V;00014;V;00017;V;00016;V;00015;V;00011;V;00012;V;00012;V;00011;V;00010;V;00005;V;00007;V;00005;V;00002;V;00002;V;00005;V;00002;V;00002;V;00001;V;00005;V;00003;V;00001;V;00003;V;00000;N
28;079;47;12;28079047_12_8;2020;03;30;00011;V;00009;V;00008;V;00008;V;00008;V;00008;V;00010;V;00015;V;00015;V;00014;V;00011;V;00012;V;00014;V;00014;V;00017;V;00018;V;00015;V;00015;V;00015;V;00015;V;00014;V;00013;V;00009;V;00000;N
28;079;48;7;28079048_7_8;2020;03;30;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;48;8;28079048_8_8;2020;03;30;00006;V;00007;V;00006;V;00004;V;00004;V;00005;V;00008;V;00009;V;00009;V;00008;V;00008;V;00007;V;00007;V;00006;V;00009;V;00010;V;00009;V;00006;V;00006;V;00009;V;00008;V;00008;V;00007;V;00000;N
28;079;48;9;28079048_9_47;2020;03;30;00006;V;00009;V;00015;V;00018;V;00015;V;00013;V;00015;V;00010;V;00011;V;00004;V;00004;V;00004;V;00004;V;00002;V;00005;V;00002;V;00005;V;00004;V;00006;V;00003;V;00003;V;00002;V;00003;V;00000;N
28;079;48;10;28079048_10_47;2020;03;30;00008;V;00012;V;00019;V;00021;V;00017;V;00015;V;00018;V;00013;V;00013;V;00006;V;00005;V;00006;V;00007;V;00004;V;00006;V;00005;V;00007;V;00005;V;00006;V;00004;V;00004;V;00003;V;00003;V;00000;N
28;079;48;12;28079048_12_8;2020;03;30;00007;V;00008;V;00008;V;00006;V;00006;V;00007;V;00009;V;00010;V;00010;V;00009;V;00009;V;00008;V;00008;V;00008;V;00010;V;00012;V;00011;V;00007;V;00008;V;00010;V;00009;V;00010;V;00008;V;00000;N
28;079;49;7;28079049_7_8;2020;03;30;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;49;8;28079049_8_8;2020;03;30;00010;V;00007;V;00007;V;00007;V;00006;V;00005;V;00007;V;00010;V;00013;V;00011;V;00009;V;00010;V;00010;V;00010;V;00013;V;00017;V;00014;V;00012;V;00012;V;00014;V;00013;V;00012;V;00010;V;00000;N
28;079;49;12;28079049_12_8;2020;03;30;00012;V;00008;V;00009;V;00009;V;00008;V;00006;V;00008;V;00012;V;00015;V;00012;V;00011;V;00012;V;00011;V;00011;V;00015;V;00019;V;00016;V;00013;V;00013;V;00015;V;00014;V;00013;V;00012;V;00000;N
28;079;49;14;28079049_14_6;2020;03;30;78.28;V;80.91;V;77.00;V;74.84;V;74.31;V;77.32;V;76.13;V;70.23;V;63.71;V;67.54;V;68.73;V;68.29;V;72.59;V;71.22;V;68.65;V;60.29;V;63.13;V;69.61;V;71.16;V;67.53;V;67.65;V;67.63;V;68.30;V;00000;N
28;079;50;7;28079050_7_8;2020;03;30;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00000;N
28;079;50;8;28079050_8_8;2020;03;30;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00005;V;00007;V;00007;V;00006;V;00005;V;00005;V;00005;V;00006;V;00006;V;00007;V;00006;V;00006;V;00006;V;00007;V;00007;V;00007;V;00005;V;00000;N
28;079;50;9;28079050_9_47;2020;03;30;00005;V;00012;V;00017;V;00019;V;00013;V;00008;V;00011;V;00008;V;00004;V;00001;V;00003;V;00001;V;00004;V;00007;V;00007;V;00005;V;00003;V;00005;V;00007;V;00004;V;00004;V;00002;V;00002;V;00000;N
28;079;50;10;28079050_10_47;2020;03;30;00008;V;00016;V;00021;V;00023;V;00016;V;00012;V;00015;V;00013;V;00008;V;00002;V;00005;V;00003;V;00006;V;00009;V;00009;V;00006;V;00003;V;00008;V;00009;V;00006;V;00006;V;00003;V;00003;V;00000;N
28;079;50;12;28079050_12_8;2020;03;30;00006;V;00005;V;00005;V;00005;V;00004;V;00005;V;00006;V;00008;V;00009;V;00008;V;00007;V;00008;V;00007;V;00009;V;00009;V;00010;V;00009;V;00009;V;00009;V;00009;V;00009;V;00009;V;00008;V;00000;N
28;079;54;7;28079054_7_8;2020;03;30;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00003;V;00003;V;00002;V;00002;V;00002;V;00003;V;00002;V;00002;V;00002;V;00001;V;00002;V;00001;V;00000;N
28;079;54;8;28079054_8_8;2020;03;30;00012;V;00011;V;00012;V;00012;V;00012;V;00013;V;00015;V;00017;V;00016;V;00017;V;00015;V;00016;V;00018;V;00017;V;00019;V;00021;V;00022;V;00019;V;00020;V;00019;V;00019;V;00019;V;00017;V;00000;N
28;079;54;12;28079054_12_8;2020;03;30;00014;V;00013;V;00013;V;00013;V;00014;V;00015;V;00016;V;00020;V;00018;V;00019;V;00018;V;00020;V;00022;V;00020;V;00023;V;00024;V;00026;V;00023;V;00024;V;00022;V;00021;V;00021;V;00019;V;00000;N
28;079;54;14;28079054_14_6;2020;03;30;84.00;V;81.72;V;78.52;V;77.46;V;77.39;V;78.02;V;77.14;V;72.88;V;72.71;V;72.66;V;73.46;V;72.39;V;76.77;V;76.99;V;76.04;V;71.93;V;69.71;V;74.59;V;71.87;V;73.83;N;70.92;V;74.75;V;74.72;V;00000;N
28;079;55;7;28079055_7_8;2020;03;30;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;55;8;28079055_8_8;2020;03;30;00002;V;00001;V;00001;V;00001;V;00001;V;00002;V;00003;V;00004;V;00003;V;00003;V;00002;V;00001;V;00002;V;00002;V;00004;V;00004;V;00004;V;00002;V;00002;V;00002;V;00001;V;00001;V;00002;V;00000;N
28;079;55;10;28079055_10_47;2020;03;30;00011;V;00015;V;00023;V;00022;V;00012;V;00013;V;00014;V;00012;V;00008;V;00004;V;00006;V;00005;V;00005;V;00005;V;00008;V;00006;V;00004;V;00003;V;00008;V;00005;V;00003;V;00002;V;00004;V;00000;N
28;079;55;12;28079055_12_8;2020;03;30;00003;V;00002;V;00003;V;00002;V;00002;V;00003;V;00005;V;00006;V;00005;V;00004;V;00004;V;00003;V;00004;V;00003;V;00006;V;00006;V;00005;V;00003;V;00003;V;00004;V;00003;V;00003;V;00004;V;00000;N
28;079;55;20;28079055_20_59;2020;03;30;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;55;30;28079055_30_59;2020;03;30;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;00000;N
28;079;55;35;28079055_35_59;2020;03;30;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;00000;N
28;079;55;42;28079055_42_2;2020;03;30;01.29;V;01.30;V;01.31;V;01.31;V;01.31;V;01.29;V;01.29;V;01.29;V;01.27;V;01.27;V;01.26;V;01.26;V;01.27;V;01.26;V;01.26;V;01.26;V;01.27;V;01.26;V;01.26;V;01.26;V;01.27;V;01.27;V;01.26;V;00000;N
28;079;55;43;28079055_43_2;2020;03;30;01.18;V;01.20;V;01.21;V;01.22;V;01.22;V;01.20;V;01.19;V;01.18;V;01.17;V;01.17;V;01.17;V;01.16;V;01.15;V;01.15;V;01.16;V;01.17;V;01.18;V;01.17;V;01.17;V;01.16;V;01.17;V;01.17;V;01.17;V;00000;N
28;079;55;44;28079055_44_2;2020;03;30;00.11;V;00.09;V;00.10;V;00.09;V;00.10;V;00.10;V;00.10;V;00.10;V;00.11;V;00.10;V;00.10;V;00.11;V;00.11;V;00.11;V;00.11;V;00.09;V;00.09;V;00.10;V;00.09;V;00.10;V;00.09;V;00.10;V;00.09;V;00000;N
28;079;56;6;28079056_6_48;2020;03;30;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;00000;N
28;079;56;7;28079056_7_8;2020;03;30;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00007;V;00009;V;00010;V;00010;V;00009;V;00009;V;00010;V;00010;V;00012;V;00010;V;00010;V;00009;V;00008;V;00008;V;00007;V;00008;V;00006;V;00000;N
28;079;56;8;28079056_8_8;2020;03;30;00011;V;00010;V;00008;V;00008;V;00008;V;00008;V;00015;V;00021;V;00022;V;00019;V;00016;V;00017;V;00016;V;00019;V;00025;V;00022;V;00021;V;00020;V;00019;V;00019;V;00018;V;00017;V;00012;V;00000;N
28;079;56;9;28079056_9_47;2020;03;30;00009;V;00009;V;00015;V;00017;V;00015;V;00010;V;00011;V;00012;V;00010;V;00007;V;00007;V;00004;V;00001;V;00003;V;00004;V;00005;V;00002;V;00001;V;00003;V;00004;V;00002;V;00004;V;00004;V;00000;N
28;079;56;10;28079056_10_47;2020;03;30;00012;V;00012;V;00018;V;00021;V;00018;V;00013;V;00014;V;00015;V;00012;V;00009;V;00009;V;00006;V;00002;V;00005;V;00006;V;00007;V;00003;V;00002;V;00004;V;00006;V;00003;V;00005;V;00005;V;00000;N
28;079;56;12;28079056_12_8;2020;03;30;00018;V;00017;V;00015;V;00015;V;00016;V;00016;V;00026;V;00034;V;00037;V;00033;V;00029;V;00032;V;00031;V;00034;V;00043;V;00038;V;00036;V;00033;V;00032;V;00032;V;00029;V;00029;V;00022;V;00000;N
28;079;56;14;28079056_14_6;2020;03;30;82.82;V;83.01;V;80.59;V;78.36;V;76.81;V;77.44;V;73.39;V;65.45;V;61.43;V;64.84;V;66.57;V;65.48;V;69.09;V;67.12;V;61.20;V;62.10;V;62.06;V;66.09;V;70.12;V;67.86;V;67.92;V;67.95;V;70.43;V;00000;N
28;079;57;1;28079057_1_38;2020;03;30;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00000;N
28;079;57;6;28079057_6_48;2020;03;30;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;00000;N
28;079;57;7;28079057_7_8;2020;03;30;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00004;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00002;V;00000;N
28;079;57;8;28079057_8_8;2020;03;30;00005;V;00005;V;00005;V;00004;V;00004;V;00004;V;00005;V;00006;V;00007;V;00006;V;00005;V;00004;V;00004;V;00004;V;00006;V;00007;V;00005;V;00005;V;00005;V;00006;V;00007;V;00007;V;00005;V;00000;N
28;079;57;10;28079057_10_47;2020;03;30;00011;V;00019;V;00023;V;00022;V;00018;V;00016;V;00020;V;00015;V;00009;V;00007;V;00005;V;00005;V;00006;V;00005;V;00007;V;00006;V;00007;V;00005;V;00005;V;00006;V;00003;V;00004;V;00004;V;00000;N
28;079;57;12;28079057_12_8;2020;03;30;00006;V;00007;V;00006;V;00005;V;00005;V;00005;V;00007;V;00008;V;00010;V;00009;V;00008;V;00007;V;00007;V;00007;V;00009;V;00012;V;00007;V;00008;V;00008;V;00009;V;00010;V;00009;V;00008;V;00000;N
28;079;58;7;28079058_7_8;2020;03;30;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;58;8;28079058_8_8;2020;03;30;00002;V;00003;V;00003;V;00003;V;00003;V;00002;V;00003;V;00005;V;00005;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00002;V;00001;V;00002;V;00002;V;00002;V;00002;V;00002;V;00000;N
28;079;58;12;28079058_12_8;2020;03;30;00004;V;00005;V;00004;V;00004;V;00004;V;00004;V;00005;V;00007;V;00007;V;00004;V;00004;V;00003;V;00003;V;00003;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00000;N
28;079;58;14;28079058_14_6;2020;03;30;87.61;V;82.40;V;80.67;V;76.10;V;73.69;V;75.51;V;74.39;V;70.54;V;69.17;V;68.78;V;71.14;V;71.78;V;74.55;V;74.66;V;75.94;V;77.38;V;78.94;V;75.47;V;75.47;V;75.16;V;71.89;V;68.02;V;67.52;V;00000;N
28;079;59;7;28079059_7_8;2020;03;30;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;N
28;079;59;8;28079059_8_8;2020;03;30;00010;V;00007;V;00008;V;00013;V;00005;V;00002;V;00003;V;00003;V;00003;V;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00003;V;00003;V;00002;V;00002;V;00002;V;00003;V;00002;V;00002;V;00000;N
28;079;59;12;28079059_12_8;2020;03;30;00012;V;00009;V;00010;V;00014;V;00007;V;00004;V;00005;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00003;V;00003;V;00004;V;00005;V;00004;V;00003;V;00000;N
28;079;59;14;28079059_14_6;2020;03;30;69.43;V;70.04;V;67.45;V;62.06;V;66.92;V;70.51;V;70.28;V;67.85;V;64.80;V;66.39;V;66.66;V;69.78;V;72.34;V;71.53;V;75.26;V;68.48;V;68.25;V;70.89;V;71.75;V;70.59;V;67.93;V;68.42;V;68.67;V;00000;N
28;079;60;7;28079060_7_8;2020;03;30;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00002;V;00000;N
28;079;60;8;28079060_8_8;2020;03;30;00007;V;00007;V;00008;V;00006;V;00008;V;00007;V;00008;V;00011;V;00013;V;00013;V;00010;V;00008;V;00008;V;00008;V;00009;V;00009;V;00008;V;00009;V;00010;V;00009;V;00009;V;00010;V;00009;V;00000;N
28;079;60;10;28079060_10_47;2020;03;30;00017;V;00020;V;00017;V;00012;V;00008;V;00009;V;00013;V;00009;V;00006;V;00006;V;00005;V;00004;V;00004;V;00005;V;00008;V;00004;V;00007;V;00005;V;00004;V;00004;V;00004;V;00005;V;00005;V;00000;N
28;079;60;12;28079060_12_8;2020;03;30;00011;V;00010;V;00012;V;00010;V;00011;V;00010;V;00013;V;00015;V;00017;V;00018;V;00015;V;00014;V;00013;V;00013;V;00014;V;00013;V;00013;V;00014;V;00015;V;00013;V;00014;V;00014;V;00012;V;00000;N
28;079;60;14;28079060_14_6;2020;03;30;94.20;V;92.02;V;87.50;V;86.69;V;83.53;V;85.88;V;84.19;V;78.78;V;75.11;V;75.96;V;77.44;V;79.63;V;82.83;V;81.64;V;82.55;V;82.18;V;85.56;V;82.28;V;85.16;V;83.40;V;80.51;V;75.85;V;76.94;V;00000;N
